5,78.4,0.0,-164.642082334
10,71.2,0.0,-175.557909727
15,85.2,0.0,-228.983460681
20,86.8,0.0,-202.647850128
25,84.2,0.0,-217.26233115
30,93.4,0.0,-207.375249992
35,87.4,0.0,-213.911342762
40,78.8,0.0,-197.074564068
45,100.6,0.0,-267.712636929
50,74.6,0.0,-171.993332726
55,97.8,0.0,-189.288913905
60,95.2,0.0,-210.474784941
65,102.0,0.0,-265.389082219
70,103.0,0.0,-300.156315698
75,82.4,0.0,-196.036746954
80,97.6,0.0,-168.567915448
85,109.0,0.0,-209.215668991
90,109.8,0.0,-217.472967019
95,101.8,0.0,-296.187642572
100,89.8,0.0,-228.990444234
105,105.8,0.0,-327.064858684
110,80.8,0.0,-227.109282396
115,88.0,0.0,-195.517605994
120,93.2,0.0,-221.030979657
125,80.2,0.0,-159.041009175
130,83.6,0.0,-156.992196005
135,84.6,0.0,-201.750371125
140,85.2,0.0,-151.385804608
145,95.4,0.0,-164.820430463
150,98.0,0.0,-177.54857283
155,89.0,0.0,-222.625969705
160,83.2,0.0,-163.479627053
165,92.6,0.0,-215.494823421
170,108.4,0.0,-215.735920808
175,89.2,0.0,-191.346627415
180,122.8,0.0,-259.59535916
185,107.0,0.0,-173.889207887
190,86.0,0.0,-158.740625982
195,105.0,0.0,-173.554725958
200,87.2,0.0,-246.581547908
205,101.8,0.0,-296.503619757
210,156.0,0.0,-243.941205493
215,142.0,0.0,-162.678519406
220,130.8,0.0,-197.012835064
225,135.0,0.0,-284.839736456
230,87.4,0.0,-288.521844774
235,135.8,0.0,-277.637864702
240,132.0,0.0,-185.913730178
245,115.6,0.0,-119.358747869
250,195.2,0.0,-465.297467602
255,118.8,0.0,-250.925033998
260,212.2,0.0,-341.264530512
265,195.2,0.0,-323.602506862
270,215.8,0.0,-434.179965607
275,183.4,0.0,-346.554152028
280,197.6,0.0,-221.521553557
285,148.6,0.0,-240.91581615
290,102.0,0.0,-110.823587381
295,140.4,0.0,-190.605147818
